,XYZ,seasonal
661,0.5369127492303237,4.744108214869185e-07
662,0.970632713857078,0.9999996975091636
663,0.029367286142921247,3.024908361892624e-07
664,0.9959191184210835,0.999999083420243
665,0.004080881578915495,9.165797593754416e-07
666,0.42557455287571955,0.999999776248739
667,0.5744254471242803,2.2375126272596846e-07
668,0.7260763295449839,0.9999996843482536
669,0.27392367045501737,3.1565174974691036e-07
670,0.693018977183254,0.9999992447806331
671,0.30698102281674877,7.552193697447695e-07
672,0.9990620885349495,0.9999964273189064
673,0.0009379114650517811,3.5726810950976064e-06
674,0.7754561587710301,0.9999985838221557
675,0.22454384122897278,1.4161778474048588e-06
676,0.9893528189292657,0.9999992516653535
677,0.010647181070734854,7.483346435420302e-07
678,0.33063486080659366,4.234611321197788e-05
679,0.6693651391934086,0.9999576538867908
680,0.9520065301335313,4.537249130802268e-05
681,0.047993469866472224,0.9999546275086921
682,0.9982779906341451,0.999997537042737
683,0.0017220093658518675,2.462957261982364e-06
684,0.953695679376505,0.9999999832429155
685,0.0463043206234982,1.6757083548535617e-08
686,0.9892736839308479,0.999999981834698
687,0.010726316069152069,1.8165300689022667e-08
688,0.1978746070840798,2.9488985326886153e-05
689,0.8021253929159224,0.9999705110146726
690,0.7946246694536093,0.999999874000168
691,0.20537533054639243,1.2599983360015081e-07
692,0.1089576945470089,0.9999997280643541
693,0.8910423054529911,2.7193564720443434e-07
694,0.9547765008121596,2.651892907481497e-05
695,0.04522349918783999,0.9999734810709239
696,0.9612780831362571,0.0004102878037389003
697,0.038721916863739665,0.9995897121962596
698,0.938983705665476,0.0001137607942744543
699,0.061016294334524095,0.9998862392057253
700,0.8969960673062876,0.9999999739124948
701,0.10300393269371085,2.6087502618813047e-08
702,0.6069852422995949,4.1186958903658735e-05
703,0.39301475770040717,0.9999588130410998
704,0.9848252189781995,0.9999999651612518
705,0.015174781021797812,3.483874763336499e-08
706,0.8814918811227938,0.9999864911590466
707,0.1185081188772046,1.350884095383048e-05
708,0.14459319312063768,0.999999661629126
709,0.855406806879359,3.383708749200469e-07
710,0.9837458416530244,0.9999999748468799
711,0.016254158346973788,2.5153118889503128e-08
712,0.9644401816371201,6.286916561982764e-05
713,0.035559818362876895,0.9999371308343816
714,0.008433990110201326,0.9999999962711215
715,0.9915660098897995,3.728878159574969e-09
716,0.9951612818847055,4.382611102903525e-05
717,0.004838718115295657,0.9999561738889694
718,0.04787656845244865,0.0006518339768652073
719,0.9521234315475493,0.9993481660231339
720,0.8532045906967528,0.999999761904334
721,0.1467954093032477,2.3809566325248828e-07
722,0.7466371842088457,0.9999998781723182
723,0.2533628157911533,1.2182768036263728e-07
724,0.905728639067114,3.3296456187709393e-06
725,0.09427136093288498,0.9999966703543787
726,0.7170848578149366,0.000292304987491621
727,0.2829151421850634,0.9997076950125079
728,0.19118493296476072,0.9999999978437657
729,0.8088150670352366,2.1562319259577257e-09
730,0.7603228084887501,0.9999998673501639
731,0.23967719151124717,1.3264983743382238e-07
732,0.8567106422960173,0.9999976491542092
733,0.1432893577039797,2.350845789622496e-06
734,0.7910962129475164,0.00015468054688416486
735,0.20890378705248297,0.9998453194531169
736,0.9709333891555179,0.9999984773438026
737,0.0290666108444856,1.5226561981529392e-06
738,0.9981663261934524,0.9999998281242034
739,0.0018336738065467323,1.7187579368492404e-07
740,0.998713883025423,0.9999996382840536
741,0.0012861169745767241,3.6171594977811687e-07
742,0.005844059722500304,0.9999997407512263
743,0.9941559402774977,2.5924877098010837e-07
744,0.9613855683468638,5.619325215141943e-06
745,0.038614431653138034,0.9999943806747853
746,0.6230584224280835,6.371821188980663e-06
747,0.3769415775719139,0.9999936281788137
748,0.8825260107858188,0.9999994994588564
749,0.1174739892141792,5.005411459077625e-07
750,0.15295635130492222,3.8413364390657865e-05
751,0.8470436486950772,0.9999615866356125
752,0.0028869125269735526,0.9999999423106746
753,0.997113087473024,5.76893242081733e-08
754,0.8493849607674616,0.9999999865464986
755,0.1506150392325376,1.3453503205205161e-08
756,0.03062641132921421,7.333667911334926e-06
757,0.969373588670783,0.999992666332088
758,0.9286706510747322,0.9999999317734899
759,0.07132934892526563,6.822650976036084e-08
760,0.9967323745869832,0.9999999519494136
761,0.0032676254130185136,4.8050583887821204e-08
762,0.47919419208444897,0.9999972241147094
763,0.5208058079155498,2.775885290871443e-06
764,0.9731595538297798,0.9999993190382499
765,0.02684044617021987,6.809617533656817e-07
766,0.8583166004883944,0.9999998761168035
767,0.14168339951160824,1.238831940299828e-07
768,0.902602668833717,0.9999998971490296
769,0.09739733116628325,1.0285096797747288e-07
770,0.9745396198573384,0.9999998360171168
771,0.02546038014266145,1.6398288614203025e-07
772,0.9177672711914078,3.214368745648906e-05
773,0.08223272880859306,0.9999678563125423
774,0.2864802591067231,0.9999994659766149
775,0.7135197408932746,5.340233841977938e-07
776,0.20874504582941478,2.765334722875644e-06
777,0.7912549541705856,0.9999972346652769
778,0.9006287494117462,0.9999994611790188
779,0.09937125058825104,5.388209839882243e-07
780,0.8692354826059476,0.9999997871843589
781,0.13076451739405584,2.128156434825529e-07
782,0.6791127206306444,1.5165360455989504e-05
783,0.3208872793693574,0.999984834639542
784,0.9021156569595397,0.9999999131800801
785,0.09788434304045764,8.681992091161125e-08
786,0.8091343059812041,8.246015165530155e-06
787,0.19086569401879394,0.999991753984836
788,0.9923283787399069,0.9999994309965372
789,0.007671621260090022,5.690034601539304e-07
790,0.9485037412112229,0.9999997543196759
791,0.051496258788778726,2.456803271212451e-07
792,0.9939953819842389,3.791185195080894e-06
793,0.006004618015757738,0.9999962088148026
794,0.3010985506668447,1.1643904219772502e-06
795,0.6989014493331525,0.999998835609577
796,0.8431492691577557,4.061855387965332e-05
797,0.1568507308422442,0.9999593814461193
798,0.5055907023272915,0.001401534873715607
799,0.4944092976727109,0.9985984651262854
800,0.9954648139183369,0.9999999885166133
801,0.004535186081665796,1.1483387838481978e-08
802,0.9953746146872329,0.9999997386957404
803,0.004625385312769419,2.6130426288491495e-07
804,0.9811649764944572,0.9999983203933135
805,0.01883502350554301,1.6796066889944833e-06
806,0.7672227871038033,0.9999958778869505
807,0.23277721289619924,4.1221130501716694e-06
808,0.7838675150769454,0.9999991064056828
809,0.21613248492305404,8.935943201569512e-07
810,0.9999169283619292,0.9999995732892146
811,8.307163807347465e-05,4.267107822088068e-07
812,0.9205653446401423,0.9999997881569282
813,0.07943465535986023,2.1184306999152323e-07
814,0.6484477605141283,0.9999998583379679
815,0.351552239485873,1.4166203205636504e-07
816,0.997428712142739,0.9999999327160674
817,0.002571287857259668,6.728393100785876e-08
818,0.9082209481712111,0.9999973147983807
819,0.09177905182878711,2.685201621079525e-06
820,0.8432177256815,0.00019057517616906142
821,0.1567822743184969,0.9998094248238301
822,0.8144888503871962,2.241599119623522e-05
823,0.18551114961280205,0.9999775840088048
824,0.9565169800689004,0.9999999869708134
825,0.04348301993110121,1.3029187500972975e-08
826,0.3325915821057758,0.9999998906654628
827,0.6674084178942208,1.0933453688012067e-07
828,0.06587875628416308,7.745181834247188e-06
829,0.9341212437158374,0.9999922548181693
830,0.9155051008212817,6.958808470276214e-05
831,0.08449489917871988,0.9999304119152979
832,0.8258039362354174,0.9999999552486766
833,0.17419606376458618,4.475132372592856e-08
834,0.861063078150258,0.9999997164485823
835,0.13893692184974327,2.8355141459611523e-07
836,0.940902983694827,0.9999975377473662
837,0.05909701630517553,2.4622526304809076e-06
838,0.8793288389621398,0.00017402779557112934
839,0.12067116103786053,0.9998259722044275
840,0.5378747586169916,2.7650773525808735e-05
841,0.4621252413830072,0.9999723492264713
842,0.9140755774681382,0.9999996851982187
843,0.08592442253185936,3.148017821192553e-07
844,0.9947111433035586,0.9999998772414931
845,0.005288856696443227,1.2275850397967475e-07
846,0.8403158247428193,0.9999999813846332
847,0.15968417525718404,1.861536852064794e-08
848,0.99905850832411,0.9999993121514116
849,0.0009414916758920717,6.878485914383802e-07
850,0.6831885498150015,0.9999985864273498
851,0.31681145018499507,1.4135726531205083e-06
852,0.9827255409196236,0.9999980682897599
853,0.017274459080378727,1.931710238407583e-06
854,0.6909761345681947,0.9999998969146073
855,0.3090238654318073,1.0308539235163841e-07
856,0.7009875869662455,0.9999998723583953
857,0.29901241303375287,1.2764160742178866e-07
858,0.9736338220614897,1.5101644948905466e-05
859,0.02636617793851107,0.9999848983550517
860,0.9925749210547894,0.999999893688836
861,0.007425078945207229,1.0631116440417852e-07
862,0.997095640073747,0.9999998355428794
863,0.002904359926250735,1.644571183035806e-07
864,0.8206749340727764,0.9999999982049843
865,0.1793250659272214,1.7950128149047698e-09
866,0.9638985341162336,3.6339709547164146e-05
867,0.03610146588376523,0.9999636602904504
868,0.986200188846724,0.9999999037673934
869,0.013799811153274465,9.623260647258806e-08
870,0.929313576737924,0.9999999876676497
871,0.0706864232620795,1.2332352198729018e-08
872,0.9994195615587032,0.9999999865651787
873,0.0005804384412945868,1.3434821437796501e-08
874,0.8272630701005358,0.9999999938904907
875,0.1727369298994607,6.109507742614673e-09
876,0.9366590742123458,0.9999999793138488
877,0.06334092578765596,2.0686148826447186e-08
878,0.08585973389455809,0.9999996337352672
879,0.9141402661054454,3.662647302668485e-07
880,0.8527614232887626,0.9999999858803719
881,0.1472385767112407,1.4119625134044788e-08
882,0.9472852147487143,0.9999994451325142
883,0.0527147852512855,5.548674862396951e-07
884,0.06347701401855403,0.9999999005693617
885,0.9365229859814457,9.94306370001579e-08
886,0.9995725479871562,0.9999989683305152
887,0.0004274520128464514,1.031669483702056e-06
888,0.9998509689619703,0.9999985248028774
889,0.00014903103802844873,1.4751971259584986e-06
890,0.4438758972869471,0.9999996007487384
891,0.556124102713056,3.992512583989349e-07
892,0.9623724000809616,0.9999993961335936
893,0.03762759991904048,6.038664063358895e-07
894,0.9389253705837082,0.9999998502556876
895,0.0610746294162922,1.4974431012958075e-07
896,0.9799509102699977,0.9999988257260741
897,0.02004908973000322,1.1742739229108535e-06
898,0.3553878614438556,2.4084104232828398e-05
899,0.6446121385561424,0.9999759158957646
900,0.7774307087419372,0.9999999613312206
901,0.22256929125806502,3.8668782578841845e-08
902,0.9958294636163774,0.9999995807359836
903,0.00417053638362446,4.192640180699949e-07
904,0.9903355418429529,0.9999998378934041
905,0.009664458157047631,1.6210659753608342e-07
906,0.9853998990144558,0.9999994606222591
907,0.014600100985543082,5.393777396585491e-07
908,0.9704649504457631,0.9999998749561392
909,0.02953504955423716,1.250438633070293e-07
910,0.5933590618762783,0.9999998150738449
911,0.40664093812372337,1.8492615660729465e-07
912,0.49495162055617864,0.9999998584007586
913,0.5050483794438241,1.4159924133634797e-07
914,0.8917269344599831,0.9999999009182381
915,0.10827306554001506,9.908176012295161e-08
916,0.8595048986778044,0.00012201593673228274
917,0.14049510132219767,0.9998779840632698
918,0.9264384219075521,0.9999999954837122
919,0.0735615780924514,4.5162897153451486e-09
920,0.8155798117575717,0.9999999409712732
921,0.18442018824242973,5.902872739932475e-08
922,0.9904149503113564,0.9999998421239038
923,0.009585049688646183,1.5787609617916225e-07
924,0.9471633652229803,0.9999997091351457
925,0.05283663477701804,2.908648509944203e-07
926,0.20567355511458535,1.8306093812112135e-05
927,0.7943264448854148,0.9999816939061843
928,0.9650071744628116,0.9999999753587762
929,0.034992825537185065,2.4641227286029538e-08
930,0.9327869430175155,0.9999989905425345
931,0.06721305698248456,1.0094574643582103e-06
932,0.8203115561577736,0.99999715638549
933,0.17968844384223,2.8436145108182542e-06
934,0.9880340159436108,0.9999999393729359
935,0.01196598405639174,6.062706258818559e-08
936,0.9848007929469552,0.9999999453202705
937,0.015199207053044844,5.467972854323794e-08
938,0.43024243318418376,4.903991729484076e-06
939,0.5697575668158158,0.9999950960082722
940,0.9899911622323218,1.3311094227357684e-05
941,0.010008837767677171,0.9999866889057742
942,0.9235590375854842,0.9999962187676851
943,0.07644096241451771,3.7812323159728634e-06
944,0.8533554674475604,0.9999999932873749
945,0.14664453255243773,6.712625573967908e-09
946,0.9174050607199434,0.9999992730353227
947,0.08259493928005737,7.269646746132676e-07
948,0.7779741016068763,0.9999999624174414
949,0.2220258983931263,3.758255813330805e-08
950,0.9795327335396451,0.9999989122556007
951,0.02046726646035347,1.087744401503266e-06
952,0.9921067142671227,0.9999997845715304
953,0.007893285732880072,2.1542847061393506e-07
954,0.9991522444825908,3.588362569891033e-05
955,0.0008477555174073112,0.9999641163743035
956,0.9526384440795144,0.9999998208171893
957,0.047361555920487325,1.791828105684667e-07
958,0.9994965372574687,0.9999992433747613
959,0.0005034627425341539,7.566252354005186e-07
960,0.9179156100311032,0.9999999936483377
961,0.08208438996890023,6.3516600229039086e-09
962,0.08675928997179636,0.9999999851028036
963,0.913240710028202,1.4897197576710288e-08
964,0.7873791435086781,0.9999998088746059
965,0.21262085649131957,1.9112539571827652e-07
966,0.9988454303509343,0.9999999577284209
967,0.0011545696490679216,4.227157748508194e-08
968,0.6524886689555148,0.9999993094756942
969,0.34751133104448306,6.905243025679408e-07
970,0.5241039701047987,0.9999999164729693
971,0.4758960298951987,8.352703162245481e-08
972,0.9852105124203987,0.999998865301447
973,0.014789487579603406,1.1346985497431262e-06
974,0.9638747243882346,1.829081437109811e-05
975,0.03612527561176681,0.9999817091856288
976,0.17305981073783785,0.9999998422136596
977,0.8269401892621614,1.5778634370691078e-07
978,0.248053981379408,0.9999998739827101
979,0.7519460186205948,1.260172909764032e-07
980,0.9943725240827761,0.0002969302397834259
981,0.005627475917220482,0.9997030697602185
982,0.9906198160613463,0.9999999930156136
983,0.009380183938656644,6.984389862851389e-09
984,0.9493045015883026,0.9999967473316893
985,0.050695498411696224,3.252668312137696e-06
986,0.9949591014505481,0.00010836865422579759
987,0.005040898549452917,0.9998916313457735
988,0.8764688031510618,0.9999999271032989
989,0.12353119684893592,7.289670211096165e-08
990,0.9331167805472182,0.9999992811022578
991,0.06688321945277831,7.188977398232655e-07
992,0.9923663773686334,5.4592671989491994e-05
993,0.007633622631370036,0.9999454073280121
994,0.9520065310206164,0.999999931835705
995,0.04799346897938472,6.816429640355959e-08
996,0.44991889398640317,0.9999996891152406
997,0.5500811060135938,3.1088476215452936e-07
998,0.9900927679827133,0.9999997720134719
999,0.00990723201728525,2.2798652775488079e-07
1000,0.8074074199435165,0.0003291975011331612
1001,0.19259258005648103,0.9996708024988681
1002,0.995832840006102,0.9999966243428763
1003,0.004167159993898683,3.375657126687439e-06
1004,0.4306875905850461,0.9999999534659498
1005,0.5693124094149511,4.6534049745705874e-08
1006,0.9984590513726469,1.5355049895313034e-05
1007,0.0015409486273510685,0.9999846449501074
1008,0.24387107770877492,0.9999977565120317
1009,0.7561289222912265,2.2434879716445064e-06
1010,0.44506272198000496,0.9999999648940878
1011,0.5549372780199978,3.510591301160471e-08
1012,0.8756762784387617,0.9999997135586212
1013,0.12432372156124012,2.8644138174654953e-07
1014,0.24090710642470733,0.9999990856561342
1015,0.759092893575294,9.143438683846172e-07
1016,0.9822131078136339,0.9999972756891414
1017,0.017786892186366435,2.724310857243604e-06
1018,0.9918901028720339,0.9999999083519355
1019,0.008109897127967494,9.164806448456724e-08
1020,0.08159192423880214,3.3788027430498174e-06
